Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,27,'0113,Rice,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.003400,E,
154,'807,North Macedonia,27,'0113,Rice,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,27,'0113,Rice,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,27,'0113,Rice,72342,Direct emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.003000,E,
154,'807,North Macedonia,27,'0113,Rice,72342,Direct emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.000900,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.000900,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.001100,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.001200,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,27,'0113,Rice,72362,Indirect emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.009500,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.004800,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.005600,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.005000,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.004200,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.003100,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.002800,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.003000,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.003400,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.005700,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.006400,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.005500,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.003800,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.004500,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,27,'0113,Rice,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1992,1992,3050,FAO TIER 1,kg of nutrients,225276.378500,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1993,1993,3050,FAO TIER 1,kg of nutrients,167637.449000,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1994,1994,3050,FAO TIER 1,kg of nutrients,201030.683000,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1995,1995,3050,FAO TIER 1,kg of nutrients,185587.338300,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1996,1996,3050,FAO TIER 1,kg of nutrients,138289.468100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1997,1997,3050,FAO TIER 1,kg of nutrients,140325.604300,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1998,1998,3050,FAO TIER 1,kg of nutrients,167337.718800,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),1999,1999,3050,FAO TIER 1,kg of nutrients,133982.059600,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2000,2000,3050,FAO TIER 1,kg of nutrients,108882.459200,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2001,2001,3050,FAO TIER 1,kg of nutrients,117754.862700,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2002,2002,3050,FAO TIER 1,kg of nutrients,87591.362400,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2003,2003,3050,FAO TIER 1,kg of nutrients,81220.523800,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2004,2004,3050,FAO TIER 1,kg of nutrients,118903.357100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2005,2005,3050,FAO TIER 1,kg of nutrients,113082.813000,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2006,2006,3050,FAO TIER 1,kg of nutrients,100774.036100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2007,2007,3050,FAO TIER 1,kg of nutrients,84766.598300,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2008,2008,3050,FAO TIER 1,kg of nutrients,112277.409600,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2009,2009,3050,FAO TIER 1,kg of nutrients,103596.542600,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2010,2010,3050,FAO TIER 1,kg of nutrients,100787.800300,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2011,2011,3050,FAO TIER 1,kg of nutrients,95382.681700,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2012,2012,3050,FAO TIER 1,kg of nutrients,88013.031800,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2013,2013,3050,FAO TIER 1,kg of nutrients,102253.147800,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2014,2014,3050,FAO TIER 1,kg of nutrients,127016.893300,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2015,2015,3050,FAO TIER 1,kg of nutrients,92032.994100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2016,2016,3050,FAO TIER 1,kg of nutrients,118387.254200,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2017,2017,3050,FAO TIER 1,kg of nutrients,99872.192500,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2018,2018,3050,FAO TIER 1,kg of nutrients,107006.581100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2019,2019,3050,FAO TIER 1,kg of nutrients,100171.170700,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2020,2020,3050,FAO TIER 1,kg of nutrients,108530.811100,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2030,2030,3050,FAO TIER 1,kg of nutrients,110261.325700,E,
154,'807,North Macedonia,71,'0116,Rye,72392,Residues (Crop residues),2050,2050,3050,FAO TIER 1,kg of nutrients,105014.816000,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.003500,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.002900,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.002200,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.002200,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.001300,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.001800,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.001300,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.001800,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.001500,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.001400,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,72342,Direct emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1992,1992,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1993,1993,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1994,1994,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1995,1995,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1996,1996,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1997,1997,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1998,1998,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),1999,1999,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2000,2000,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2001,2001,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2002,2002,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2003,2003,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2004,2004,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2005,2005,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2006,2006,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2007,2007,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2008,2008,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2009,2009,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2010,2010,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2011,2011,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2012,2012,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2013,2013,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2014,2014,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2015,2015,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2016,2016,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2017,2017,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2018,2018,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2019,2019,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2020,2020,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2030,2030,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,72362,Indirect emissions (N2O) (Crop residues),2050,2050,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.004300,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.003900,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.002700,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.002700,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.002300,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.002300,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.002200,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.001600,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.002200,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.001800,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.001700,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.002400,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.001800,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.002300,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.001900,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.002100,E,
154,'807,North Macedonia,71,'0116,Rye,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,83,'0114,Sorghum,72392,Residues (Crop residues),1992,1992,3050,FAO TIER 1,kg of nutrients,5176.541100,E,
