Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,1998,1998,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,1999,1999,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2000,2000,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2001,2001,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2002,2002,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2003,2003,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2004,2004,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2005,2005,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2006,2006,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2007,2007,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2008,2008,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2009,2009,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2010,2010,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2011,2011,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2012,2012,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2013,2013,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2014,2014,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2015,2015,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2016,2016,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2017,2017,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2018,2018,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2019,2019,tonnes/capita,0.000000,E
154,'807,North Macedonia,6516,Land Use change,7279,Emissions per capita,2020,2020,tonnes/capita,0.000000,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,5.586900,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,7.255700,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,6.679600,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,6.942800,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,7.100600,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,7.540700,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,6.288100,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,6.968000,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,6.652200,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,9.131900,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,9.939400,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,9.815400,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,9.868300,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,10.027300,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,10.178200,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,12.175500,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,12.634000,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,13.372000,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,12.127800,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,12.550200,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,13.083800,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,13.705700,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,14.036400,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,15.148200,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,15.691600,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,15.088800,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,15.588900,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,13.967500,E
154,'807,North Macedonia,6517,Pre- and post- production,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,14.552000,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1992,1992,%,4.629900,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1993,1993,%,6.372800,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1994,1994,%,5.462600,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1995,1995,%,5.521500,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1996,1996,%,5.633800,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1997,1997,%,5.694700,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1998,1998,%,4.249400,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),1999,1999,%,4.647500,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2000,2000,%,4.192000,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2001,2001,%,6.849600,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2002,2002,%,7.373300,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2003,2003,%,7.109300,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2004,2004,%,6.981500,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2005,2005,%,7.030500,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2006,2006,%,7.019800,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2007,2007,%,8.929500,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2008,2008,%,9.395900,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2009,2009,%,9.756200,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2010,2010,%,8.419600,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2011,2011,%,9.247300,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2012,2012,%,9.433400,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2013,2013,%,9.832900,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2014,2014,%,10.160800,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2015,2015,%,11.380600,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2016,2016,%,11.873900,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2017,2017,%,11.323900,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2018,2018,%,11.607800,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2019,2019,%,9.747300,E
154,'807,North Macedonia,6517,Pre- and post- production,7264,Emissions Share (CO2),2020,2020,%,9.676700,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1992,1992,%,11.117200,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1993,1993,%,12.410400,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1994,1994,%,13.863400,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1995,1995,%,15.306000,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1996,1996,%,16.163800,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1997,1997,%,17.784900,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1998,1998,%,18.844100,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),1999,1999,%,20.631900,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2000,2000,%,20.830300,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2001,2001,%,22.561600,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2002,2002,%,23.297200,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2003,2003,%,23.672200,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2004,2004,%,23.878600,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2005,2005,%,24.842700,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2006,2006,%,24.696600,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2007,2007,%,25.094800,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2008,2008,%,25.406000,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2009,2009,%,26.699900,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2010,2010,%,25.123700,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2011,2011,%,24.547300,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2012,2012,%,25.811100,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2013,2013,%,26.608400,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2014,2014,%,26.515900,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2015,2015,%,26.533400,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2016,2016,%,26.867800,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2017,2017,%,26.570500,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2018,2018,%,27.082600,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2019,2019,%,28.622400,E
154,'807,North Macedonia,6517,Pre- and post- production,7265,Emissions Share (CH4),2020,2020,%,28.802100,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1992,1992,%,3.000700,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1993,1993,%,3.119800,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1994,1994,%,2.366600,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1995,1995,%,2.312300,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1996,1996,%,2.364600,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1997,1997,%,2.798600,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1998,1998,%,2.799400,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),1999,1999,%,2.989000,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2000,2000,%,3.069300,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2001,2001,%,3.438400,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2002,2002,%,3.869300,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2003,2003,%,3.608200,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2004,2004,%,3.494900,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2005,2005,%,3.555400,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2006,2006,%,3.470100,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2007,2007,%,3.785900,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2008,2008,%,3.884500,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2009,2009,%,4.174900,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2010,2010,%,4.036500,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2011,2011,%,3.916700,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2012,2012,%,4.147000,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2013,2013,%,4.166400,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2014,2014,%,4.134100,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2015,2015,%,4.336400,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2016,2016,%,4.109200,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2017,2017,%,4.203200,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2018,2018,%,4.353900,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2019,2019,%,4.542800,E
154,'807,North Macedonia,6517,Pre- and post- production,7266,Emissions Share (N2O),2020,2020,%,4.297600,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1992,1992,%,209.647100,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1993,1993,%,154.211500,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1994,1994,%,128.304000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1995,1995,%,103.950000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1996,1996,%,93.104500,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1997,1997,%,106.457100,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1998,1998,%,106.920000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),1999,1999,%,101.368800,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2000,2000,%,88.794900,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2001,2001,%,97.802800,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2002,2002,%,100.107200,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2003,2003,%,101.280500,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2004,2004,%,99.416800,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2005,2005,%,90.921000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2006,2006,%,92.307600,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2007,2007,%,91.783700,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2008,2008,%,84.425900,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2009,2009,%,78.570000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2010,2010,%,73.287900,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2011,2011,%,105.126000,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2012,2012,%,184.932500,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2013,2013,%,108.394800,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2014,2014,%,97.622600,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2015,2015,%,83.602300,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2016,2016,%,87.354700,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2017,2017,%,85.908400,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2018,2018,%,84.559300,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2019,2019,%,83.298100,E
154,'807,North Macedonia,6517,Pre- and post- production,7179,Emissions Share (CO2eq) (AR5) (F-gases),2020,2020,%,83.298100,E
154,'807,North Macedonia,6517,Pre- and post- production,7279,Emissions per capita,1992,1992,tonnes/capita,0.388600,E
154,'807,North Macedonia,6517,Pre- and post- production,7279,Emissions per capita,1993,1993,tonnes/capita,0.476900,E
154,'807,North Macedonia,6517,Pre- and post- production,7279,Emissions per capita,1994,1994,tonnes/capita,0.452900,E
154,'807,North Macedonia,6517,Pre- and post- production,7279,Emissions per capita,1995,1995,tonnes/capita,0.478700,E
