Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2017,2017,kcal/capita/day,2505,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2018,2018,kcal/capita/day,2504,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2019,2019,kcal/capita/day,2504,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2020,2020,kcal/capita/day,2503,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2021,2021,kcal/capita/day,2503,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2000,2000,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2001,2001,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2002,2002,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2003,2003,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2004,2004,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2005,2005,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2006,2006,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2007,2007,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2008,2008,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2009,2009,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2010,2010,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2011,2011,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2012,2012,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2013,2013,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2014,2014,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2015,2015,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2016,2016,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2017,2017,Number,0.21,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2018,2018,Number,0.21,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2019,2019,Number,0.22,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2020,2020,Number,0.25,E,
154,'807,North Macedonia,21058,Coefficient of variation of habitual caloric consumption distribution (real number),6173,Value,2021,2021,Number,0.23,E,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2000,2000,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2001,2001,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2002,2002,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2003,2003,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2004,2004,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2005,2005,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2006,2006,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2007,2007,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2008,2008,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2009,2009,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2010,2010,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2011,2011,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2012,2012,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2013,2013,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2014,2014,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2015,2015,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2016,2016,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2017,2017,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2018,2018,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2019,2019,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2020,2020,%,,O,
154,'807,North Macedonia,21059,Incidence of caloric losses at retail distribution level (percent),6121,Value,2021,2021,%,,O,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20002002,2000-2002,g/capita/day,84.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20012003,2001-2003,g/capita/day,88,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20022004,2002-2004,g/capita/day,93.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20032005,2003-2005,g/capita/day,96.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20042006,2004-2006,g/capita/day,102,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20052007,2005-2007,g/capita/day,108.3,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20062008,2006-2008,g/capita/day,111,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20072009,2007-2009,g/capita/day,110.3,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20082010,2008-2010,g/capita/day,105,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20092011,2009-2011,g/capita/day,103.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20102012,2010-2012,g/capita/day,102.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20112013,2011-2013,g/capita/day,102,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20122014,2012-2014,g/capita/day,101.7,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20132015,2013-2015,g/capita/day,101,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20142016,2014-2016,g/capita/day,101,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20152017,2015-2017,g/capita/day,102,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20162018,2016-2018,g/capita/day,103.3,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20172019,2017-2019,g/capita/day,105,E,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20182020,2018-2020,g/capita/day,,O,
154,'807,North Macedonia,21061,Average fat supply (g/cap/day) (3-year average),6123,Value,20192021,2019-2021,g/capita/day,,O,
